Price,Close,High,Low,Open,Volume
Ticker,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD
Datetime,,,,,
2024-09-26 08:00:00+00:00,595.14013671875,596.8689575195312,595.1237182617188,596.0383911132812,6040448
2024-09-26 09:00:00+00:00,594.0562133789062,594.9970703125,593.740478515625,594.9970703125,1316352
2024-09-26 10:00:00+00:00,597.1513671875,598.6697998046875,594.0327758789062,594.1687622070312,19639936
2024-09-26 11:00:00+00:00,595.6602783203125,597.2017822265625,595.5513305664062,597.2017822265625,5247616
2024-09-26 12:00:00+00:00,594.0440063476562,595.8389282226562,593.99267578125,595.6136474609375,27963776
2024-09-26 13:00:00+00:00,593.0502319335938,594.62646484375,592.5883178710938,593.5220336914062,5429248
2024-09-26 14:00:00+00:00,594.674560546875,597.2783203125,593.5538940429688,593.681396484375,47245568
2024-09-26 15:00:00+00:00,601.9879760742188,602.5374755859375,593.678466796875,593.9090576171875,61351808
2024-09-26 16:00:00+00:00,606.3603515625,607.6093139648438,601.4278564453125,601.9208374023438,51070080
2024-09-26 17:00:00+00:00,599.7529907226562,608.7271118164062,599.7529907226562,606.25244140625,0
2024-09-26 18:00:00+00:00,596.2244873046875,599.6201171875,595.072998046875,599.6201171875,8412800
2024-09-26 19:00:00+00:00,594.8021240234375,596.3343505859375,594.8021240234375,596.3129272460938,16628608
2024-09-26 20:00:00+00:00,592.6651611328125,594.5645141601562,592.3106689453125,594.5073852539062,25589760
2024-09-26 21:00:00+00:00,596.8213500976562,596.8694458007812,592.34130859375,592.6380615234375,21648000
2024-09-26 22:00:00+00:00,596.201904296875,598.2490234375,596.18359375,596.9659423828125,0
2024-09-26 23:00:00+00:00,596.7918090820312,596.961669921875,593.1061401367188,596.270263671875,2764032
2024-09-27 00:00:00+00:00,598.51953125,598.6170654296875,596.5242309570312,596.6830444335938,0
2024-09-27 01:00:00+00:00,598.7415771484375,599.2959594726562,597.5545043945312,598.5897827148438,0
2024-09-27 02:00:00+00:00,600.7192993164062,602.6273193359375,598.7146606445312,598.7146606445312,29991168
2024-09-27 03:00:00+00:00,604.61279296875,604.9994506835938,599.932861328125,600.7427368164062,22696704
2024-09-27 04:00:00+00:00,603.9473876953125,606.2882690429688,603.341552734375,604.60009765625,8806272
2024-09-27 05:00:00+00:00,603.8309326171875,603.9789428710938,600.5381469726562,603.9097290039062,14477824
2024-09-27 06:00:00+00:00,606.0421752929688,606.0873413085938,603.9805297851562,604.1031494140625,9917696
2024-09-27 07:00:00+00:00,604.3328247070312,606.296630859375,604.210693359375,605.9827880859375,0
2024-09-27 08:00:00+00:00,606.6924438476562,607.740966796875,604.2567749023438,604.3040771484375,6479232
2024-09-27 09:00:00+00:00,606.4862670898438,608.4348754882812,606.4628295898438,606.6334228515625,23297408
2024-09-27 10:00:00+00:00,604.1137084960938,606.5441284179688,603.0453491210938,606.5441284179688,0
2024-09-27 11:00:00+00:00,607.83642578125,607.83642578125,604.0619506835938,604.0975952148438,10038272
2024-09-27 12:00:00+00:00,609.134033203125,614.3890991210938,607.98974609375,607.98974609375,65275904
2024-09-27 13:00:00+00:00,607.5918579101562,609.856689453125,607.0780029296875,609.092041015625,17529088
2024-09-27 14:00:00+00:00,610.4099731445312,613.1912841796875,607.6238403320312,607.6238403320312,15608064
2024-09-27 15:00:00+00:00,609.2637329101562,612.0639038085938,609.2537231445312,610.4216918945312,0
2024-09-27 16:00:00+00:00,611.874755859375,611.9749145507812,607.9545288085938,609.3076782226562,0
2024-09-27 17:00:00+00:00,609.4882202148438,612.268798828125,608.3018798828125,611.7909545898438,0
2024-09-27 18:00:00+00:00,608.329833984375,610.2420654296875,608.2721557617188,610.179443359375,0
2024-09-27 19:00:00+00:00,605.821533203125,609.131103515625,605.8182983398438,608.4434204101562,0
2024-09-27 20:00:00+00:00,609.33544921875,610.1099243164062,605.0051879882812,605.889892578125,0
2024-09-27 21:00:00+00:00,607.5108642578125,610.6452026367188,607.3494873046875,609.6404418945312,0
2024-09-27 22:00:00+00:00,609.114013671875,609.5055541992188,607.2568969726562,607.6419677734375,0
2024-09-27 23:00:00+00:00,607.9039306640625,610.3096923828125,607.9039306640625,609.9314575195312,0
2024-09-28 00:00:00+00:00,607.5675659179688,608.2457275390625,606.6005859375,607.5346069335938,0
2024-09-28 01:00:00+00:00,609.8627319335938,609.8627319335938,607.423095703125,607.744873046875,0
2024-09-28 02:00:00+00:00,613.7326049804688,613.7326049804688,606.0759887695312,609.80126953125,15343104
2024-09-28 03:00:00+00:00,612.460693359375,617.2639770507812,611.8823852539062,613.9494018554688,88948480
2024-09-28 04:00:00+00:00,611.4194946289062,612.5548706054688,611.2548828125,612.4544067382812,0
2024-09-28 05:00:00+00:00,606.331787109375,611.30712890625,606.2360229492188,611.30712890625,0
2024-09-28 06:00:00+00:00,602.1326293945312,606.1580200195312,600.8248291015625,606.1580200195312,2476032
2024-09-28 07:00:00+00:00,603.7192993164062,604.4207763671875,602.0107421875,602.0866088867188,3648000
2024-09-28 08:00:00+00:00,599.6013793945312,603.67724609375,599.2413330078125,603.67724609375,0
2024-09-28 09:00:00+00:00,600.7310180664062,600.7650756835938,595.337646484375,599.5159912109375,1925632
2024-09-28 10:00:00+00:00,601.4652709960938,601.4652709960938,599.5462646484375,600.7315673828125,0
2024-09-28 11:00:00+00:00,602.0794677734375,602.6441650390625,600.8048095703125,601.65185546875,0
2024-09-28 12:00:00+00:00,600.2479858398438,602.1524047851562,599.838623046875,602.0503540039062,0
2024-09-28 13:00:00+00:00,601.02294921875,601.0863037109375,598.0099487304688,600.1508178710938,0
2024-09-28 14:00:00+00:00,602.5516967773438,603.1683349609375,600.9772338867188,600.9772338867188,0
2024-09-28 15:00:00+00:00,601.4886474609375,602.7811889648438,601.4886474609375,602.6905517578125,0
2024-09-28 16:00:00+00:00,600.1646728515625,601.7052612304688,600.1181030273438,601.4779052734375,0
2024-09-28 17:00:00+00:00,600.5992431640625,601.4193115234375,599.9324340820312,600.1050415039062,0
2024-09-28 18:00:00+00:00,600.79541015625,601.9681396484375,600.6091918945312,600.6204833984375,0
2024-09-28 19:00:00+00:00,600.6168212890625,601.240478515625,600.4014892578125,600.7617797851562,0
2024-09-28 20:00:00+00:00,599.5763549804688,600.7239379882812,599.5763549804688,600.6058959960938,0
2024-09-28 21:00:00+00:00,599.3046875,599.6316528320312,596.6741333007812,599.589599609375,0
2024-09-28 22:00:00+00:00,600.7569580078125,600.916748046875,598.8856811523438,599.400634765625,0
2024-09-28 23:00:00+00:00,601.5215454101562,601.7607421875,599.7579956054688,600.7337036132812,569216
2024-09-29 00:00:00+00:00,599.7058715820312,602.6424560546875,599.7058715820312,601.4515991210938,0
2024-09-29 01:00:00+00:00,600.6865844726562,600.6865844726562,599.10595703125,599.6102905273438,0
2024-09-29 02:00:00+00:00,600.5626831054688,601.7555541992188,600.3609619140625,600.656982421875,0
2024-09-29 03:00:00+00:00,600.43701171875,600.6369018554688,599.1648559570312,600.6369018554688,0
2024-09-29 04:00:00+00:00,598.1922607421875,600.4363403320312,597.5536499023438,600.4363403320312,1189120
2024-09-29 05:00:00+00:00,597.7897338867188,598.9223022460938,597.2528686523438,598.2001953125,0
2024-09-29 06:00:00+00:00,596.2918701171875,598.099853515625,596.160400390625,597.8805541992188,0
2024-09-29 07:00:00+00:00,593.8395385742188,597.1383666992188,593.8395385742188,596.1434326171875,0
2024-09-29 08:00:00+00:00,595.0986328125,595.4834594726562,593.1646118164062,594.107421875,0
2024-09-29 09:00:00+00:00,595.344482421875,597.1985473632812,595.116943359375,595.116943359375,0
2024-09-29 10:00:00+00:00,595.99951171875,596.1865844726562,594.4973754882812,595.3386840820312,0
2024-09-29 11:00:00+00:00,597.680419921875,598.0489501953125,595.9654541015625,595.9654541015625,30732416
2024-09-29 12:00:00+00:00,595.579833984375,598.213623046875,595.4508666992188,597.697265625,0
2024-09-29 13:00:00+00:00,597.9985961914062,598.2249755859375,594.4427490234375,595.7778930664062,4764160
2024-09-29 14:00:00+00:00,597.1031494140625,598.2579345703125,596.649169921875,598.1668090820312,0
2024-09-29 15:00:00+00:00,597.15234375,597.7415771484375,596.4938354492188,597.123779296875,9268736
2024-09-29 16:00:00+00:00,597.958984375,598.0897216796875,596.6279907226562,597.1687622070312,4905088
2024-09-29 17:00:00+00:00,598.4320678710938,599.1317138671875,597.8992919921875,597.9297485351562,6765568
2024-09-29 18:00:00+00:00,598.330810546875,598.66845703125,597.4108276367188,598.4799194335938,8439040
2024-09-29 19:00:00+00:00,599.6969604492188,599.7313842773438,598.2266235351562,598.3770141601562,827264
2024-09-29 20:00:00+00:00,599.6067504882812,600.6096801757812,598.58154296875,599.6282348632812,21392000
2024-09-29 21:00:00+00:00,599.8406982421875,600.864990234375,599.2854614257812,599.5511474609375,143104
2024-09-29 22:00:00+00:00,597.4877319335938,600.5049438476562,597.4877319335938,600.02294921875,9885696
2024-09-29 23:00:00+00:00,596.384765625,597.54833984375,595.5159912109375,597.54833984375,5749888
2024-09-30 00:00:00+00:00,586.9647827148438,596.3134765625,584.1646728515625,596.3134765625,52227200
2024-09-30 01:00:00+00:00,582.5831909179688,587.7481689453125,582.324462890625,586.9412841796875,35483776
2024-09-30 02:00:00+00:00,576.1344604492188,582.479736328125,575.9774780273438,582.479736328125,55536384
2024-09-30 03:00:00+00:00,577.982421875,579.3173828125,573.4232788085938,575.8383178710938,48523776
2024-09-30 04:00:00+00:00,577.3867797851562,578.0541381835938,575.7723999023438,578.0541381835938,3233152
2024-09-30 05:00:00+00:00,580.5517578125,580.5517578125,576.6925659179688,577.3701782226562,18024704
2024-09-30 06:00:00+00:00,581.5830688476562,582.8511352539062,580.5311279296875,580.5311279296875,17513856
2024-09-30 07:00:00+00:00,582.3308715820312,582.9450073242188,581.13916015625,581.5072021484375,0
2024-09-30 08:00:00+00:00,580.569091796875,582.2680053710938,579.6803588867188,582.2680053710938,0
2024-09-30 09:00:00+00:00,575.347412109375,580.5891723632812,575.347412109375,580.5891723632812,7554816
2024-09-30 10:00:00+00:00,572.1336059570312,575.630859375,571.4810180664062,575.3500366210938,26296192
2024-09-30 11:00:00+00:00,575.00341796875,575.0894165039062,571.6958618164062,572.121337890625,21851392
2024-09-30 12:00:00+00:00,576.5172729492188,576.5172729492188,574.2672119140625,574.9234008789062,14513664
2024-09-30 13:00:00+00:00,577.4635620117188,577.7826538085938,576.2284545898438,576.5465087890625,0
2024-09-30 14:00:00+00:00,575.654296875,577.4653930664062,573.907470703125,577.4653930664062,1753088
2024-09-30 15:00:00+00:00,572.2634887695312,576.6111450195312,572.2634887695312,575.9444580078125,8330496
2024-09-30 16:00:00+00:00,571.3253784179688,573.7060546875,571.2088012695312,572.1911010742188,18452736
2024-09-30 17:00:00+00:00,572.0619506835938,572.1109619140625,570.455078125,571.2572021484375,6230528
2024-09-30 18:00:00+00:00,571.259033203125,572.8348388671875,568.7991333007812,572.35498046875,11690496
2024-09-30 19:00:00+00:00,572.609619140625,572.8724975585938,571.0028076171875,571.2800903320312,4101888
2024-09-30 20:00:00+00:00,574.8155517578125,574.858642578125,572.4961547851562,572.4961547851562,0
2024-09-30 21:00:00+00:00,573.3655395507812,574.8065795898438,573.0676879882812,574.7672119140625,0
2024-09-30 22:00:00+00:00,570.8596801757812,573.5388793945312,570.8596801757812,573.3477172851562,0
2024-09-30 23:00:00+00:00,567.2279663085938,571.5634155273438,565.0567016601562,570.7957763671875,8762496
2024-10-01 00:00:00+00:00,572.038330078125,572.1630249023438,566.632568359375,567.2727661132812,0
2024-10-01 01:00:00+00:00,572.951904296875,573.4148559570312,571.6768798828125,572.0307006835938,0
2024-10-01 02:00:00+00:00,572.8901977539062,573.1353759765625,570.684814453125,573.0198364257812,0
2024-10-01 03:00:00+00:00,576.4005737304688,576.4005737304688,572.8916015625,572.8916015625,0
2024-10-01 04:00:00+00:00,580.4694213867188,580.6087036132812,576.256591796875,576.349609375,17245824
2024-10-01 05:00:00+00:00,579.6754150390625,580.9502563476562,578.8567504882812,580.6264038085938,0
2024-10-01 06:00:00+00:00,581.87060546875,582.3681640625,579.6417846679688,579.6417846679688,13772160
2024-10-01 07:00:00+00:00,581.1345825195312,582.1071166992188,580.3938598632812,581.9713745117188,1425024
2024-10-01 08:00:00+00:00,580.2557373046875,581.3787841796875,579.5845336914062,581.2189331054688,0
2024-10-01 09:00:00+00:00,579.0802001953125,581.0431518554688,579.0202026367188,580.33837890625,0
2024-10-01 10:00:00+00:00,579.2680053710938,579.3619995117188,577.9992065429688,578.853515625,0
2024-10-01 11:00:00+00:00,577.6480712890625,579.6864013671875,577.6376342773438,579.2857055664062,0
2024-10-01 12:00:00+00:00,577.7716674804688,578.5480346679688,576.9047241210938,577.6273803710938,0
2024-10-01 13:00:00+00:00,568.0158081054688,577.7564697265625,566.6559448242188,577.7564697265625,12092672
2024-10-01 14:00:00+00:00,561.3359985351562,569.7588500976562,561.3359985351562,567.771240234375,38234752
2024-10-01 15:00:00+00:00,562.1360473632812,563.6188354492188,550.5177612304688,561.4627685546875,110276480
2024-10-01 16:00:00+00:00,555.9115600585938,562.0231323242188,553.02978515625,561.9564819335938,1106944
2024-10-01 17:00:00+00:00,552.4063110351562,555.98583984375,541.5890502929688,555.9276123046875,121042176
2024-10-01 18:00:00+00:00,550.8636474609375,555.9098510742188,549.623291015625,552.3953247070312,17574144
2024-10-01 19:00:00+00:00,549.3277587890625,551.8798828125,548.6132202148438,550.8587036132812,10800256
2024-10-01 20:00:00+00:00,543.64404296875,549.2377319335938,539.2868041992188,549.2377319335938,52323200
2024-10-01 21:00:00+00:00,548.8101196289062,548.9747924804688,543.0203247070312,543.425048828125,43128960
2024-10-01 22:00:00+00:00,547.3941650390625,549.4246215820312,546.1320190429688,549.125244140625,14115456
2024-10-01 23:00:00+00:00,548.038330078125,549.319580078125,547.233154296875,547.2671508789062,0
2024-10-02 00:00:00+00:00,549.4219360351562,551.4546508789062,546.1918334960938,547.9989013671875,2399360
2024-10-02 01:00:00+00:00,553.1932983398438,553.1932983398438,549.4207763671875,549.5189819335938,14291328
2024-10-02 02:00:00+00:00,554.6655883789062,554.9119262695312,553.0838012695312,553.3348999023438,9964800
2024-10-02 03:00:00+00:00,554.54638671875,555.19580078125,553.782958984375,554.6971435546875,1542912
2024-10-02 04:00:00+00:00,553.0927734375,554.560546875,552.5059204101562,554.5367431640625,0
2024-10-02 05:00:00+00:00,552.5030517578125,554.5248413085938,552.2013549804688,553.1756591796875,0
2024-10-02 06:00:00+00:00,556.259765625,556.7199096679688,552.1637573242188,552.5528564453125,836352
2024-10-02 07:00:00+00:00,556.2744140625,557.9986572265625,555.6640625,556.1592407226562,0
2024-10-02 08:00:00+00:00,555.8524169921875,557.5635375976562,555.7766723632812,556.3091430664062,7505280
2024-10-02 09:00:00+00:00,549.2852172851562,555.7601318359375,548.7161865234375,555.7601318359375,0
2024-10-02 10:00:00+00:00,547.3912963867188,551.2548828125,547.3912963867188,549.28369140625,14838784
2024-10-02 11:00:00+00:00,546.7867431640625,548.29541015625,545.3609619140625,547.2052001953125,15521792
2024-10-02 12:00:00+00:00,542.4483642578125,546.847412109375,542.1812744140625,546.7509765625,12551936
2024-10-02 13:00:00+00:00,545.5203247070312,545.5203247070312,537.6962280273438,542.353515625,13633280
2024-10-02 14:00:00+00:00,546.2199096679688,547.5982666015625,544.2110595703125,545.2058715820312,0
2024-10-02 15:00:00+00:00,548.6932373046875,549.4359130859375,545.4254150390625,546.0530395507812,0
2024-10-02 16:00:00+00:00,548.9449462890625,552.7442626953125,548.899658203125,548.899658203125,0
2024-10-02 17:00:00+00:00,547.4913940429688,549.0360717773438,546.19384765625,548.8848266601562,0
2024-10-02 18:00:00+00:00,539.8761596679688,547.5045776367188,539.8761596679688,547.4544677734375,0
2024-10-02 19:00:00+00:00,540.1144409179688,540.1400146484375,536.2120971679688,539.4440307617188,37243008
2024-10-02 20:00:00+00:00,544.5578002929688,544.7098388671875,538.7344970703125,539.61328125,0
2024-10-02 21:00:00+00:00,543.85009765625,544.4752197265625,542.1939086914062,544.4512329101562,0
2024-10-02 22:00:00+00:00,544.29345703125,544.29345703125,540.370361328125,543.7138061523438,0
2024-10-02 23:00:00+00:00,542.7352294921875,544.8651733398438,542.3772583007812,544.434814453125,0
2024-10-03 00:00:00+00:00,544.3349609375,545.2550048828125,541.727294921875,542.7058715820312,0
2024-10-03 01:00:00+00:00,547.3846435546875,547.9706420898438,544.5833740234375,544.5833740234375,3622528
2024-10-03 02:00:00+00:00,548.0621948242188,549.48583984375,546.7646484375,547.3460693359375,0
2024-10-03 03:00:00+00:00,549.5226440429688,549.5226440429688,546.5496215820312,548.0017700195312,0
2024-10-03 04:00:00+00:00,549.1815185546875,550.4743041992188,548.9658203125,549.5362548828125,0
2024-10-03 05:00:00+00:00,548.746826171875,549.9487915039062,548.0789184570312,549.23486328125,0
2024-10-03 06:00:00+00:00,549.381591796875,549.8406372070312,548.6130981445312,548.7762451171875,0
2024-10-03 07:00:00+00:00,545.3333740234375,549.8248901367188,545.2296752929688,549.3545532226562,0
2024-10-03 08:00:00+00:00,540.2905883789062,545.4202270507812,539.9925537109375,545.2411499023438,14273024
2024-10-03 09:00:00+00:00,542.8377075195312,543.139404296875,538.0159301757812,540.1681518554688,18319104
2024-10-03 10:00:00+00:00,541.0619506835938,543.0748291015625,540.67626953125,542.9668579101562,0
2024-10-03 11:00:00+00:00,538.4891357421875,542.2493286132812,538.4105224609375,541.3378295898438,0
2024-10-03 12:00:00+00:00,539.9320068359375,539.9320068359375,535.49169921875,538.46044921875,1025920
2024-10-03 13:00:00+00:00,541.107177734375,541.4686279296875,535.7545166015625,539.6552124023438,0
2024-10-03 14:00:00+00:00,538.5737915039062,544.9481201171875,538.5737915039062,541.0565795898438,0
2024-10-03 15:00:00+00:00,540.9716186523438,541.2340087890625,536.2194213867188,538.32080078125,3490304
2024-10-03 16:00:00+00:00,539.4480590820312,541.6388549804688,538.0805053710938,541.1583862304688,0
2024-10-03 17:00:00+00:00,542.403564453125,543.336669921875,538.9512939453125,539.5433349609375,8375552
2024-10-03 18:00:00+00:00,544.6397705078125,544.6397705078125,542.136962890625,542.47412109375,0
2024-10-03 19:00:00+00:00,545.4850463867188,545.4850463867188,543.5737915039062,544.5432739257812,0
2024-10-03 20:00:00+00:00,542.8907470703125,546.1665649414062,542.8907470703125,545.46728515625,0
2024-10-03 21:00:00+00:00,544.5328979492188,544.5328979492188,541.78173828125,542.90673828125,0
2024-10-03 22:00:00+00:00,544.7273559570312,545.0691528320312,544.0238647460938,544.3256225585938,0
2024-10-03 23:00:00+00:00,544.4020385742188,545.2684936523438,544.0248413085938,544.7672729492188,0
2024-10-04 00:00:00+00:00,542.6183471679688,545.7609252929688,542.3649291992188,544.3995361328125,0
2024-10-04 01:00:00+00:00,548.8685913085938,549.084228515625,542.6136474609375,542.6136474609375,14594432
2024-10-04 02:00:00+00:00,546.68798828125,549.3710327148438,546.68798828125,549.1158447265625,0
2024-10-04 03:00:00+00:00,546.42822265625,546.7293701171875,545.8159790039062,546.6458740234375,0
2024-10-04 04:00:00+00:00,547.9174194335938,549.3396606445312,546.4727172851562,546.4727172851562,1963136
2024-10-04 05:00:00+00:00,549.2496948242188,549.3902587890625,547.6513061523438,547.8783569335938,107776
2024-10-04 06:00:00+00:00,548.2433471679688,549.9214477539062,548.2223510742188,549.322265625,4249984
2024-10-04 07:00:00+00:00,550.1741943359375,550.2958984375,547.8362426757812,548.2284545898438,0
2024-10-04 08:00:00+00:00,552.134765625,553.5389404296875,550.2652587890625,550.2652587890625,0
2024-10-04 09:00:00+00:00,550.9754638671875,552.9930419921875,550.943603515625,552.1491088867188,0
2024-10-04 10:00:00+00:00,552.2689819335938,552.2822875976562,550.909912109375,550.9199829101562,0
2024-10-04 11:00:00+00:00,553.06591796875,553.2943115234375,552.218994140625,552.2777709960938,0
2024-10-04 12:00:00+00:00,554.490478515625,554.490478515625,552.0514526367188,553.0068359375,596864
2024-10-04 13:00:00+00:00,551.6016235351562,556.4269409179688,551.5244750976562,554.8361206054688,0
2024-10-04 14:00:00+00:00,548.1384887695312,551.8143310546875,546.4989624023438,551.8143310546875,0
2024-10-04 15:00:00+00:00,552.9077758789062,553.0474243164062,548.2050170898438,548.302734375,5194112
2024-10-04 16:00:00+00:00,555.947998046875,556.873046875,552.9126586914062,553.0740356445312,16204544
2024-10-04 17:00:00+00:00,553.6815185546875,556.3330078125,553.6815185546875,555.9395751953125,0
2024-10-04 18:00:00+00:00,555.6527709960938,555.6580810546875,552.8594970703125,553.5747680664062,0
2024-10-04 19:00:00+00:00,556.6549682617188,557.0917358398438,555.89013671875,555.89013671875,5418752
2024-10-04 20:00:00+00:00,556.6893310546875,557.359130859375,555.8447265625,556.9762573242188,0
2024-10-04 21:00:00+00:00,555.912109375,556.8328247070312,555.912109375,556.6705322265625,0
2024-10-04 22:00:00+00:00,556.0389404296875,556.1505737304688,555.5989990234375,555.927490234375,0
2024-10-04 23:00:00+00:00,555.3405151367188,556.1848754882812,555.04052734375,556.0402221679688,0
2024-10-05 00:00:00+00:00,557.3689575195312,557.4042358398438,555.399169921875,555.399169921875,0
2024-10-05 01:00:00+00:00,556.4196166992188,557.6065063476562,555.9153442382812,557.4514770507812,0
2024-10-05 02:00:00+00:00,553.3854370117188,556.5526123046875,553.1964111328125,556.46435546875,0
2024-10-05 03:00:00+00:00,553.9456176757812,554.032470703125,552.3804931640625,553.2091674804688,5939968
2024-10-05 04:00:00+00:00,556.0394897460938,556.91552734375,553.750244140625,553.9266357421875,7243904
2024-10-05 05:00:00+00:00,558.3896484375,558.5045776367188,556.051025390625,556.051025390625,595712
2024-10-05 06:00:00+00:00,560.5918579101562,560.5999145507812,558.0387573242188,558.38525390625,7582976
2024-10-05 07:00:00+00:00,562.27734375,564.2937622070312,560.4307250976562,560.6636352539062,35745024
2024-10-05 08:00:00+00:00,564.001953125,564.337646484375,562.1798095703125,562.2914428710938,0
2024-10-05 09:00:00+00:00,563.2225952148438,564.6802368164062,563.1854248046875,564.1065673828125,0
2024-10-05 10:00:00+00:00,562.0880126953125,564.0951538085938,562.0880126953125,563.2942504882812,0
2024-10-05 11:00:00+00:00,561.2821655273438,562.4182739257812,561.2821655273438,562.0394897460938,0
2024-10-05 12:00:00+00:00,562.7064208984375,562.7064208984375,561.3488159179688,561.3488159179688,0
2024-10-05 13:00:00+00:00,561.1253051757812,563.140869140625,560.7698974609375,562.792236328125,0
2024-10-05 14:00:00+00:00,562.3850708007812,562.7529296875,560.837158203125,561.06689453125,0
2024-10-05 15:00:00+00:00,564.1970825195312,564.1970825195312,561.3477172851562,562.3994140625,0
2024-10-05 16:00:00+00:00,561.83984375,564.284912109375,561.8292846679688,564.0792236328125,0
2024-10-05 17:00:00+00:00,563.4005737304688,563.8065185546875,561.8335571289062,561.8335571289062,1304704
2024-10-05 18:00:00+00:00,562.1912231445312,563.7504272460938,562.0811767578125,563.3822631835938,0
2024-10-05 19:00:00+00:00,559.93701171875,562.3560791015625,559.695068359375,562.0692138671875,0
2024-10-05 20:00:00+00:00,558.6326904296875,560.481689453125,558.6326904296875,560.1748046875,4624768
2024-10-05 21:00:00+00:00,561.2183837890625,561.8577270507812,558.3072509765625,558.6096801757812,6174976
2024-10-05 22:00:00+00:00,563.6884765625,563.6884765625,561.2534790039062,561.2534790039062,497152
2024-10-05 23:00:00+00:00,563.2614135742188,563.8190307617188,562.6143188476562,563.6300048828125,0
2024-10-06 00:00:00+00:00,562.32763671875,563.1382446289062,561.9970092773438,563.1382446289062,498688
2024-10-06 01:00:00+00:00,565.8428344726562,565.8428344726562,562.376953125,562.376953125,7775360
2024-10-06 02:00:00+00:00,564.5578002929688,565.9273071289062,564.4419555664062,565.8543701171875,0
2024-10-06 03:00:00+00:00,562.1146240234375,564.6552124023438,562.1146240234375,564.553466796875,0
2024-10-06 04:00:00+00:00,562.2860107421875,563.2059326171875,561.79541015625,562.0671997070312,0
2024-10-06 05:00:00+00:00,562.8124389648438,563.023193359375,561.6452026367188,562.3350830078125,1694080
2024-10-06 06:00:00+00:00,562.1386108398438,563.6094970703125,562.1386108398438,562.713623046875,0
2024-10-06 07:00:00+00:00,562.5508422851562,563.2229614257812,562.1377563476562,562.1377563476562,0
2024-10-06 08:00:00+00:00,562.6507568359375,563.225341796875,561.8114624023438,562.5488891601562,0
2024-10-06 09:00:00+00:00,563.2388916015625,563.7509765625,562.4719848632812,562.6644287109375,0
2024-10-06 10:00:00+00:00,561.6948852539062,563.3529052734375,561.6948852539062,563.2394409179688,0
2024-10-06 11:00:00+00:00,562.8758544921875,563.2139892578125,561.5888061523438,561.6712036132812,62208
2024-10-06 12:00:00+00:00,563.3433837890625,563.3463745117188,562.4329223632812,562.9131469726562,6464384
2024-10-06 13:00:00+00:00,563.7896118164062,564.1743774414062,563.3900756835938,563.3900756835938,0
2024-10-06 14:00:00+00:00,567.884765625,567.884765625,563.0244140625,563.7528686523438,15368448
2024-10-06 15:00:00+00:00,567.1539306640625,568.44873046875,565.8295288085938,567.8380126953125,2846336
2024-10-06 16:00:00+00:00,566.1321411132812,567.9727783203125,565.7807006835938,567.10546875,0
2024-10-06 17:00:00+00:00,565.98193359375,567.571044921875,565.9459838867188,566.1671752929688,0
2024-10-06 18:00:00+00:00,566.4380493164062,567.158935546875,566.0316772460938,566.0316772460938,0
2024-10-06 19:00:00+00:00,565.999755859375,567.552734375,565.999755859375,566.451904296875,0
2024-10-06 20:00:00+00:00,566.972412109375,566.972412109375,565.8709106445312,565.9525146484375,0
2024-10-06 21:00:00+00:00,564.1160278320312,567.3372192382812,563.9891357421875,566.99365234375,732032
2024-10-06 22:00:00+00:00,566.659423828125,566.659423828125,564.1005859375,564.1005859375,9170944
2024-10-06 23:00:00+00:00,570.4534912109375,571.3351440429688,566.760986328125,566.760986328125,27501696
2024-10-07 00:00:00+00:00,575.2549438476562,575.3754272460938,569.0202026367188,570.4124145507812,43847424
2024-10-07 01:00:00+00:00,575.7975463867188,575.7975463867188,574.1203002929688,575.2938842773438,9541504
2024-10-07 02:00:00+00:00,575.3807983398438,576.7827758789062,575.3807983398438,575.7080078125,13727232
2024-10-07 03:00:00+00:00,573.0865478515625,575.4671020507812,571.9275512695312,575.3251342773438,4012928
2024-10-07 04:00:00+00:00,573.0585327148438,575.3499755859375,573.0223999023438,573.0908813476562,7014272
2024-10-07 05:00:00+00:00,573.4700317382812,574.1862182617188,572.823974609375,572.9999389648438,3844736
2024-10-07 06:00:00+00:00,576.8316650390625,576.8316650390625,573.4290771484375,573.4290771484375,14672000
2024-10-07 07:00:00+00:00,576.1390991210938,577.1358032226562,575.5123901367188,576.86181640625,1453952
2024-10-07 08:00:00+00:00,576.3767700195312,577.3933715820312,576.1157836914062,576.1463012695312,4550912
2024-10-07 09:00:00+00:00,572.2042236328125,576.3590087890625,571.3268432617188,576.3590087890625,13670272
2024-10-07 10:00:00+00:00,569.5538330078125,572.4146728515625,569.0460815429688,572.2468872070312,12561152
2024-10-07 11:00:00+00:00,570.7521362304688,570.7521362304688,567.8268432617188,569.50390625,20094080
2024-10-07 12:00:00+00:00,570.74658203125,572.14599609375,570.5081787109375,570.8515014648438,5932160
2024-10-07 13:00:00+00:00,575.538330078125,576.0206909179688,570.7022705078125,570.7022705078125,23401856
2024-10-07 14:00:00+00:00,578.0172119140625,580.9799194335938,575.3250732421875,575.4886474609375,45874688
2024-10-07 15:00:00+00:00,575.18017578125,577.6755981445312,574.9216918945312,577.6755981445312,7126272
2024-10-07 16:00:00+00:00,576.6113891601562,576.6113891601562,574.3546142578125,575.2442626953125,9500672
2024-10-07 17:00:00+00:00,575.8778076171875,577.1375732421875,575.412109375,576.6495971679688,1191296
